"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"North Macedonia","MKD","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6581802482054","33.6581802482054","33.6581802482054","33.6581802482054","33.6581802482054","36.8872432156776","28.5263854674522","27.4824496610421","23.3872756215391","19.6593476277057","16.0504050295556","17.6927756415275","19.5483730170585","19.5624260063608","20.306498037397","20.1760901999894","22.2068007072425","29.3523910442249","24.1883734351897","21.4402988559528","31.424634968731","40.0495215044876","42.976897146881","48.0860492203957","54.9948685111914","58.6323589545122","59.3633818894608","59.4751328510718","62.3227979954028","64.9835140710326","65.4125441646142","66.0714284545103","",
"North Macedonia","MKD","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299870000","284270000","203580124.095917","229800042.237654","262904955.552884","254648196.031024","269337003.136464","368444962.024047","478900122.681681","523110725.154462","538328638.018559","727400507.348255","941595855.746879","784388345.818335","777917664.562288","917767160.498337","941026239.154241","1004979754.25617","1194064782.14295","1121166563.64788","1136552287.00108","1180295136.21959","1397398591.62536","1419580905.79959","1139161079.49251","1402895499.35317","1567089094.8718",
"North Macedonia","MKD","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1199373000","1484186000","1712031928","1626800955","1773536540","1914886262","1796455536","2084737688","1687599820","1995147064","2306322393","2931211769","3062218048","3479108291","5280544934","6851660937","5072688963","5436351372","7064658753","6561779197","6660298289","7346163160","6467278127","6757450082","7641246182","9040356295","9462413093","8709004036","","",
"North Macedonia","MKD","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56002678065956","0.972250108813855","1.28982956677663","1.07291675397375","0.876735925609968","0.441878463902208","0.697649719063239","0.748671839619949","0.490714913681373","0.543066182714238","0.245065955096071","0.289456193159819","0.160011629583342","0.192416976997167","0.213661509200596","0.1656180027637","0.221070562019397","0.277732526226415","0.244113036495593","0.27967128196557","0.39619578365704","0.452648032391374","0.657273201573568","0.725528851934773","0.578685674388602","0.625198954064011","0.774051484332084","0.880873056010604","","",
"North Macedonia","MKD","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36819905067064","2.43177068103324","3.6746376029034","4.56439922178433","5.42044497391635","5.1574972341621","4.19032024402969","4.00395548468638","4.48906287510744","4.72913344096222","5.02000285612281","6.35326150670897","7.4901159683845","8.55989719464585","11.2843577594297","10.5317776906216","10.9995466915049","11.3147136362105","10.3361569968247","11.8778923307315","11.7391028911018","11.7812445510671","14.5639326236448","14.0242392692528","13.6037241078382","14.3887795298448","13.8816180617998","13.5973635458768","","",
"North Macedonia","MKD","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.96442040483592","2.98031850416689","5.2051363346009","4.0360555381885","2.56176512995706","2.54096256859215","1.87713892621525","1.57921977181136","1.77886020627298","1.71091961790273","2.29570503218486","3.15324445523784","3.94479828100138","6.09270852868484","5.28479521600198","3.63471869616541","7.10151972865221","10.8184820783685","10.8258137650815","11.1082514242035","15.0791271667392","14.9400219378524","14.6191879625705","15.2635237225354","14.8123820347247","17.1797578968378","16.0762843869278","15.5062120975449","14.0139829016641",
"North Macedonia","MKD","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8451991180916","11.5750446557192","9.12676926330528","11.0792999345638","8.49195677118835","9.14519674595946","13.8400471131334","13.8625845557793","13.1930128529245","14.0001414622667","12.9961865164063","19.1581399993475","20.2016095776418","18.4766361573755","20.6211064943647","15.9905332067051","17.660930293143","20.4714414893217","21.3171168702532","16.2208908044552","14.4031219812588","10.9446655425144","8.96277505567896","9.7344312236837","10.1435528457275","10.2557970997453","7.8746150767389","10.5705181035727","17.7018243719813",
"North Macedonia","MKD","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.03","9.61","","9.69","8.5","8.04","6.37","6.23","9.56","7.89","7.85","7.82","9.43","7.22","7.03","7.03","5.24","5.2","4.64","3.71","","",
"North Macedonia","MKD","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.95","11.59","","13.12","10.7","9.31","9.98","8.7","8.24","7.92","7.44","7.39","11.48","8.01","6.3","5.22","7.34","7.48","7.67","6.82","","",
"North Macedonia","MKD","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.85","7.74","","8.09","7.72","7.21","6.07","6.07","6.97","6.42","6.49","6.68","7.14","6.31","6.16","5.95","5.32","5.22","4.98","4.69","","",
"North Macedonia","MKD","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.13","9.45","","10.88","4.26","5.54","8.57","5.17","4.33","3.63","3.26","3.31","8.29","3.6","3","6.33","3.35","3.37","3.38","3.29","","",
"North Macedonia","MKD","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.02","6.55","","7.24","7.27","6.71","5.88","5.98","6.1","5.51","5.42","5.71","5.58","5.66","5.62","5.35","5.36","5.23","5.15","5.14","","",
"North Macedonia","MKD","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.91","9.17","","10.62","3.52","5.11","8.41","4.8","3.91","3.16","2.77","2.8","7.91","3.05","2.59","6.47","2.86","2.86","2.85","2.89","","",
"North Macedonia","MKD","Import volume index (2015 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2597100106","47.6429348145","56.3822215485","60.3318826387","67.9174917285","67.5397542314","72.7864660404","93.7655663814","103.4557091597","81.3193255477","80.156592412","86.2523658596","83.220712149","87.6907405399","99.4028755313","100","107.6306193445","118.1548275578","131.57559848","139.6425083568","125.7990553595","132.6699327162","",
"North Macedonia","MKD","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27000000","26000000","27000000","32000000","32000000","34000000","39000000","44000000","48000000","55000000","62000000","71000000","102000000","136000000","100000000","92000000","113000000","111000000","131000000","149000000","159000000","180000000","207000000","259000000","282000000","147000000","","",
"North Macedonia","MKD","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.35618737114638","3.03248946471333","2.97560520328031","7.36066591664086","7.74733991484239","4.81980542006097","5.58298423492291","6.6177312045762","6.17208793816276","5.54125488870098","6.12783003003566","6.06345846240526","6.15436308753072","7.74454376112788","5.51790519107927","5.04777513801062","5.47062120363874","5.75787481024836","5.50128313439061","5.46330224674883","5.20245823712068","5.30329498676757","5.0828316525023","5.14079107712538","3.51868355959879","","",
"North Macedonia","MKD","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2","","","","","","","","10.2779883994419","","","",
"North Macedonia","MKD","Rural population (% of total population)","SP.RUR.TOTL.ZS","65.98","64.786","63.527","62.25","60.953","59.645","58.32","56.984","55.636","54.282","52.921","51.754","51.173","50.593","50.012","49.431","48.849","48.27","47.69","47.111","46.531","45.993","45.57","45.147","44.724","44.304","43.883","43.464","43.045","42.627","42.211","41.766","41.236","40.709","40.206","40.413","40.62","40.828","41.035","41.243","41.452","41.661","41.87","42.079","42.289","42.468","42.617","42.736","42.825","42.883","42.911","42.908","42.875","42.811","42.716","42.592","42.437","42.252","42.037","41.792","41.518","41.214","40.882",
"North Macedonia","MKD","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","","","","","","99.7","","","","","","","","99.8","","","",
"North Macedonia","MKD","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","",
"North Macedonia","MKD","Population, female","SP.POP.TOTL.FE.IN","729016","738240","745437","751417","759311","767646","776668","786415","796789","807857","819179","829904","840763","852317","864057","876078","888420","901125","914162","927526","941088","954925","966124","973818","980615","986760","992154","996838","1000879","1004326","1006573","1002723","994572","986674","981702","981986","985796","987127","992330","998672","1006416","1013819","1008305","1011993","1015172","1017633","1019659","1021632","1023544","1025676","1028115","1030140","1031596","1033301","1035259","1036836","1038171","1039359","1040371","1040755","1038868","1035460","1032057",
"North Macedonia","MKD","Population growth (annual %)","SP.POP.GROW","","1.27361173639922","1.08957078508003","0.964784739342594","1.16087490089054","1.20066859355668","1.26618950294397","1.32699272877898","1.36836942466346","1.4158512666281","1.41515938798944","1.33277548782457","1.33035143434523","1.3850176137473","1.38730701742993","1.4011926096227","1.41712729795471","1.43283243190663","1.45104478724509","1.467384366697","1.4615286603352","1.46672929396033","1.18533033707416","0.822133663117244","0.718678743782738","0.64267901961967","0.569048697917746","0.504012069851689","0.435755896204262","0.368133112506741","0.232540020548636","-0.366981881454498","-0.920565781570569","-1.05258466620153","-0.72549836971952","0.0759374606317513","0.515914160044682","0.132444874720077","0.532116992485007","0.478003427125101","0.455448702114895","0.420168685369998","-0.726260079023056","0.326964187374614","0.284333738311281","0.211874117661892","0.165461471818753","0.16313293218841","0.163258078088837","0.18415802473701","0.21107377513823","0.171871346437471","0.121614265751721","0.144870083488649","0.166476984005751","0.133165884651483","0.109300286352773","0.0970341952851146","0.0826362901268217","0.022971838409121","-0.200664046750733","-0.359578821721077","-0.359612890884782",
"North Macedonia","MKD","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","1.067","1.067","1.068","1.067","1.067","1.069","1.071","1.072","1.071","1.072","1.071","1.072","1.072","1.072","1.069","1.072","1.072","1.074","1.074","1.074","1.073","1.072","1.072","1.073","1.074","1.075","1.077","1.081","1.083","1.085","1.085","1.081","1.079","1.078","1.079","1.082","1.082","1.081","1.08","1.079","1.078","1.075","1.072","1.071","1.07","1.068","1.069","1.071","1.073","1.075","1.075","1.075","1.076","1.077","1.076","1.075","1.075","1.076","1.082","1.08","1.079","1.078","",
"North Macedonia","MKD","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","1.1287124502669","1.14698394357936","1.17441257571906","1.18369772290068","1.16974544669144","1.14408129262623","1.10684288084299","1.06324201392267","1.02737362087077","1.00506586867115","0.996790080806465","1.00427338841203","1.0253787484575","1.05635641220134","1.09385208027484","1.13180496953184","1.16622702875496","1.19644888334027","1.22007982178204","1.23872538343939","1.25992468292019","1.29408068696494","1.35267385587867","1.43686939609383","1.53872903164291","1.64239448174101","1.72664727451585","1.77440979657186","1.77494071458224","1.73195841388076","1.66445868086136","1.60318372911376","1.56122354076752","1.55025796247901","1.57496958087565","1.62206996841095","1.68757024779975","1.7661046783909","1.85414489024684","1.94409540529184","2.02732642375963","2.10363950846329","2.17363248576497","2.22656933685443","2.25946878636439","2.28286407580018","2.31084741167207","2.35475513743592","2.42372101494426","2.52238478972792","2.63532080205167","2.74028275201287","2.81053087858352","2.84355235952323","2.8549231571154","2.85426875791215","2.85674687978628","2.88115274461541","2.92861803372648","2.97393489055146","2.98959446676249","2.98549353187317","3.01645551478063",
"North Macedonia","MKD","Population ages 65 and above, total","SP.POP.65UP.TO","76333","76709","77113","77252","77494","77985","78791","79829","80998","82434","84353","87001","90528","94938","100051","105498","110868","115854","120096","123369","125692","127509","129262","131000","133017","135494","138379","141651","145310","149395","153755","158383","162852","167008","170904","174529","178386","181966","186847","192000","197004","201769","203926","207785","211701","215779","219726","223455","227093","230716","234162","237699","242160","248563","256110","263372","270489","278183","286911","295988","302290","304978","306758",
"North Macedonia","MKD","Population ages 65 and above, female","SP.POP.65UP.FE.IN","41236","41388","41675","42003","42479","43153","44016","44958","45872","46790","47824","49141","50850","52944","55366","57962","60566","63070","65266","67019","68345","69432","70460","71442","72555","73901","75418","77110","79054","81293","83779","86417","88908","91207","93353","95283","97329","99274","101938","104828","107705","110579","112161","114634","117022","119438","121800","124061","126247","128431","130553","132731","135402","139177","143629","147904","152077","156484","161381","166436","170022","171777","173076",
"North Macedonia","MKD","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.49939473249234","2.58682637975023","2.64428962091338","2.67068929149147","2.68164341201656","2.69635828470526","2.73501500318347","2.81447911441217","2.94362748481718","3.11193496377765","3.28700852499361","3.43118205911892","3.50776824608614","3.48796485812489","3.37379557934001","3.19988448523734","3.01248113928033","2.85792759051186","2.77489262017707","2.77760407794498","2.85403702948077","2.98358509830615","3.12780922935836","3.26847353998718","3.41331889340816","3.55922232395804","3.70244941813469","3.83898695726539","3.96346809328005","4.07372908484351","4.16939249841169","4.23426797118049","4.2662048266969","4.29108079716259","4.33960832289652","4.42791445091885","4.51543727099724","4.55217568593253","4.53179022272252","4.5036363835973","4.49657444076863","4.49456104449841","4.50101692678515","4.52000537641167","4.53866144811825","4.54497746793514","4.56275665265803","4.64441776526278","4.82362132264836","5.06734810440846","5.32386160508659","5.56451539899308","5.75999908643948","5.89695519642423","6.00281826016307","6.10115516732664","6.19033563878648","6.25850848024662","6.30664870086275","6.35974702205393","6.43128293959385","6.50017589057046","6.53682813631618",
"North Macedonia","MKD","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.93283279596552","4.07604296973683","4.21021777173508","4.25755889044225","4.15363675334399","3.97246649336641","3.76447609243841","3.58404685563802","3.48172477280685","3.47889324540528","3.56747208639865","3.73338586956194","3.93940024679978","4.15133345418046","4.35833767814952","4.54879328735952","4.71516584770387","4.8514911915661","4.95186025663955","5.01587017506787","5.05085603046686","5.06558106657591","5.09453501545092","5.14890608465541","5.20576638424172","5.25689871047737","5.29418820062208","5.30968657410403","5.29839535967653","5.26263646596646","5.22485441947359","5.24416750978709","5.23129284189941","5.16386103015736","5.15120940530294","5.19320031039139","5.27664952992303","5.41186231287244","5.6205777116668","5.81791434163342","5.97468509505069","6.12568564269212","6.27316710591176","6.39870347252373","6.4960511258282","6.59520278858376","6.68606915091537","6.75046767240034","6.78779919671016","6.82335461391201","6.87187153503189","6.91881492478575","6.93478081922588","6.91912703721722","6.88955996344135","6.85087017616645","6.80662101169377","6.77569177104444","6.75686394113964","6.7210362242447","6.67008761211393","6.63804375550547","6.63882099681594",
"North Macedonia","MKD","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.18241562433772","4.3892200441455","4.64754543143514","4.92077296679006","5.18055525374666","5.41714187454772","5.62041591747316","5.78326597072413","5.90106038110466","5.97487799519098","6.01559243120708","6.0359427331009","6.04231278155246","6.04188702201588","6.03832041076018","6.02514500698282","5.99451498473977","5.93929809959773","5.85525642897891","5.74593057229662","5.63130121731443","5.52776396052046","5.4602750062492","5.4485512444054","5.49176052363085","5.58904617685852","5.74809958937826","5.97905277534927","6.27398830127733","6.58486715711191","6.88086861019091","7.16892543158707","7.33249712816311","7.34462074372045","7.36914428673074","7.46583963518828","7.59629781415222","7.70422540897566","7.7828254402187","7.74329636900586","7.58938340921811","7.40325491807966","7.28009928621055","7.24278076521036","7.19771955349776","7.14882717713669","7.09397321149573","7.05116050439974","7.01905656579212","6.96403987214432","6.88208595674527","6.8126149725257","6.7760020973827","6.75669127037217","6.75946087849846","6.80213633257225","6.86801777384233","6.92647586249587","6.97909161899025","7.04471472970792","7.13257675628221","7.2494412748321","7.39619655195565",
"North Macedonia","MKD","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.64756353251263","7.68157531319401","7.58931176565677","7.4428762211104","7.35443537261766","7.25040757692506","7.13431792328387","7.00990761245169","6.87804425010888","6.743577920611","6.61619339839437","6.48328389987511","6.37700896507635","6.33702386378769","6.35728103428422","6.43486856486034","6.57594010944142","6.79023442918574","7.06696792634562","7.35106077888922","7.60593058247475","7.81003743749509","7.97605068089121","8.11670757949249","8.2420767794072","8.35542160433053","8.45403032190567","8.53633763142174","8.5950992053481","8.64460774918092","8.70100395053118","8.78317901196093","8.74868347958545","8.53994909162039","8.27120056351141","7.97603020816997","7.64717040848208","7.34521098783974","7.10832596285278","6.97789426093136","6.96597065415362","7.03014995066158","7.05847134944632","7.0152019006969","7.00192753862914","7.03592612564034","7.09527119731019","7.14745517569457","7.19279914878117","7.24579307547255","7.30650949821892","7.38311215887017","7.48524861455216","7.59015446363415","7.67077105643967","7.71121906123178","7.70893583045033","7.68195566635842","7.63888167591868","7.5656488340684","7.48931899560286","7.44410614877403","7.38414977618234",
"North Macedonia","MKD","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.83820873738797","8.61548506211729","8.29232268610405","7.9880465760334","7.84685579878061","7.78457271673876","7.82335063157577","7.98560048727422","8.26015419389575","8.57694581036878","8.87461173039608","9.09684077727109","9.26801564056437","9.41692434676555","9.54717660245597","9.66334637820698","9.76052443634518","9.83642668886115","9.88342869394522","9.91772737368009","9.95571083681866","9.99827211561117","9.93128725261315","9.70555601480153","9.38676717507236","9.00370454634129","8.5614733196661","8.13531981359067","7.783162491751","7.48313171377208","7.21502205253764","6.92942770364911","6.75561610641758","6.75004776144514","6.77354572647592","6.76913927489801","6.79729883261851","6.90141385268802","7.0302323711506","7.25490215647977","7.5228926351835","7.71560936486626","7.83572168809846","7.91410698865829","7.97654739589387","8.00591225975427","7.99419848414486","7.95789532298797","7.90435291072747","7.814130903782","7.70334455487794","7.60899550282033","7.49733425894778","7.35944721478959","7.24675143580917","7.15051937774128","7.02505725792032","6.88257789290691","6.73245524994594","6.55516219789927","6.38630034200004","6.26952693496221","6.20561322612179",
"North Macedonia","MKD","Population ages 15-64, male","SP.POP.1564.MA.IN","421904","428733","434961","441978","451490","461460","472014","483508","495989","509069","522074","534105","545845","557818","569528","581064","592634","604117","615367","626612","637941","649155","658604","665821","672106","677653","682590","687024","691023","694726","697842","698054","690567","677393","668112","669516","676968","681803","689928","695020","696598","696697","691285","696199","701104","705768","710229","714459","718513","722753","726945","730559","732968","734173","734620","734633","734602","734462","733858","731960","728378","724575","721246",
"North Macedonia","MKD","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","8.95212934137979","8.95812408016087","9.03618215636074","9.21679255113509","9.46029325289194","9.68798789547012","9.87705823012006","10.0326735675988","10.1637321800376","10.2887576088605","10.4063273067746","10.5034500999213","10.5829529742347","10.6393575625956","10.6830976909496","10.7301457574863","10.7832383426542","10.7362463587183","10.5349547098625","10.2347535271248","9.86825886633343","9.4397989370893","9.00154069329646","8.61243650639211","8.275780135823","7.97837975881686","7.71810626172953","7.50372302032877","7.33850312500468","7.21514090800243","7.12893792653989","7.02785962431318","7.04689703365014","7.23799996858133","7.43693475053262","7.61202298199771","7.80445447131049","8.05430736559921","8.30993205757015","8.4498137145606","8.42471698197092","8.28269568094589","8.15147357348849","8.06950075762924","7.96251402734047","7.84765820590841","7.75157128393872","7.63776114409206","7.49964053258692","7.38485191453454","7.28078252016513","7.14593702995563","6.99382918416666","6.83151909511068","6.63913226803542","6.44527577719588","6.29255320658544","6.19306317574639","6.12733688431791","6.0173811440636","5.84603666459709","5.66410305765133","5.48447322973106",
"North Macedonia","MKD","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","12.3726966399252","12.3735422264154","12.3885803820983","12.4152184574068","12.4242980967602","12.4498711320901","12.4931679345821","12.4310876375148","12.1972692896112","11.8492432143045","11.4228322364024","10.9322951403386","10.4662137048215","10.0883885270319","9.7729720220842","9.50160288147695","9.26909048136552","9.08342349840477","8.94639513915211","8.84681399766691","8.78669157400795","8.76665706730895","8.74914024966787","8.73032295032391","8.73523693561537","8.75992705423454","8.81496219336918","8.91207552677791","9.01218279741247","9.06314735611114","9.04181363805028","8.90190565993517","8.75677740938946","8.66572512008773","8.52417970228221","8.36045524070608","8.17161968602023","7.90790578621837","7.60764251829219","7.4174340815025","7.35083664264074","7.29666048083328","7.18122062265418","7.000503796849","6.79663527082231","6.59578053383662","6.43599055066327","6.32895046968854","6.25511641951285","6.13222213824372","5.93491313207104","5.71802650091406","5.50491585964855","5.31268053697397","5.22701412877011","5.26529160503896","5.30736694924314","5.32857086828672","5.34592828093884","5.34439978141437","5.3237754763572","5.31706290245043","5.30310497312807",
