"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"El Salvador","SLV","Net barter terms of trade index (2015 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","99.3575193402","79.016715457","70.8265513157","65.7854344585","62.3786887477","68.4819965036","135.3300366052","93.5273690464","93.5273690464","88.3127996179","89.0329188237","89.1124125012","78.6502689848","81.5241184316","103.2389065976","128.0466492067","120.5055769252","120.1944403781","117.5938615315","111.2331843489","105.7265910978","103.4078451828","104.6476663863","100.051434961","93.99566335","89.0870185388","86.8453135079","84.5545211115","80.637946226","91.0994099311","88.3644960936","85.1234011987","86.4304708366","87.5317284192","89.4707386532","100","104.1110157393","101.3500089493","97.3763701451","99.0107749865","103.8271579003","95.8487479342","",
"El Salvador","SLV","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","20.8521303258145","18.1523500810373","12.6623376623377","13.0962582119394","13.6443241522051","17.5652173913043","21.127918447879","18.795099848968","17.2282042375825","22.4944649446495","24.5197915856599","20.4887078859682","32.3812405446293","25.1300301122365","21.4800197335963","19.9043876352145","18.5591766723842","18.3908045977013","18.3959618620303","19.0442726633872","18.4859990507831","18.124550035997","18.4993137105384","21.5674362089915","23.329462683416","30.4765800777255","24.4422890397672","21.9637182720945","20.8709888177223","22.3797977949586","22.7006893576779","20.6285466216007","17.7419228571205","19.2109503686516","22.316068537349","23.4520322529229","21.2204147818529","21.6762892702718","20.5632018598429","19.2844057954903","22.397128497801","22.6073883158395","20.8407900017315","19.7846171540929","21.6591907561331","26.1000089967783","21.7393085733121",
"El Salvador","SLV","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","5.40098199672668","5.90405904059041","4.17335473515249","9.5049504950495","9.48140387637507","8.25825825825826","7.79043280182232","9.45340501792115","9.84776403425309","7.08973485466428","4.83996329175563","7.56272661934411","7.0564291390538","7.00973746836603","12.6364191135773","11.615438704322","8.6442196117108","11.2700546077975","8.84123430275799","12.8440931793171","26.6968018356992","13.1659876783491","10.7395436840735","10.2267284496925","8.86245213197507","9.77475987492901","13.2814462011886","12.013463867663","11.4022174227892","9.85143203536562","10.9276716938737","11.8873375788022","8.49853753656159","8.21321754422504","13.1820691010815","6.89129357388401","4.1899832017744","4.41412661580302","2.62053679191964","4.79314174582787","5.63361011916585","3.43979247114128","3.92243047988702","3.86023344307735","5.87077819000919","4.65313415708733","2.60214342874043","1.75807046657413","3.21186900249502","2.59661923859901","3.59538360141713","3.14900911531383","3.24925923178728","4.63413891390403","2.4075752788615","2.30276616023466","1.67966767508792","0.424636368169454","0.169621925684487","0.139676785208222","0.198713371612092","","",
"El Salvador","SLV","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","13.2569558101473","15.2214022140221","19.7431781701445","20.0660066006601","22.3153483499214","23.3233233233233","26.3325740318907","26.4784946236559","33.7297811607992","31.3429040275605","30.4739296550174","28.3111660246626","30.0736063516492","29.1280478437693","25.8213530505372","26.7364700891388","27.1886017883536","25.6218515853194","27.4835478728259","29.4488737369462","35.1385267258321","37.1032300007541","40.1004516003273","36.6306714361188","37.3492854197807","33.9225941204984","27.0669221177583","29.0699429012905","30.6026748739884","27.9658054305578","26.0884921707321","28.3008451671613","27.4545129125395","25.1388424460205","22.2229603239256","26.4224423884298","29.5338919412391","33.49037961748","32.7096721365959","35.0059833881349","26.5062560523865","27.8949553225589","27.8361078707876","27.7459028368748","27.8448442883071","32.8933951992646","33.3358384331239","35.8117366885794","35.5662683107531","36.7186838168636","34.3881963609284","33.7207991548339","34.8535479730916","30.2889534844438","30.4875138419419","31.3095524129866","33.4889406704421","33.9304233760332","33.216655145382","35.9283130790562","38.2240987060194","","",
"El Salvador","SLV","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","81.342062193126","78.8745387453875","76.0834670947031","70.4290429042904","68.0984808800419","68.3183183183183","65.7403189066059","63.9784946236559","56.4224548049477","61.4282149951539","64.6182155298348","64.0417181481212","62.7678433374925","63.7727367056471","61.3116103486936","61.503284457576","63.1832916125132","62.9975024340685","63.3970511418912","57.4587511447327","38.1028020354107","49.6826858998005","49.1368936107133","53.0772052266555","53.7492825551167","56.260830852509","59.6235569188387","58.8825915329736","57.9634483939356","62.1263628488816","62.8645015225178","59.7520789478876","63.9300820015732","66.24720339799","64.5138570825326","65.7535678652699","64.8678959702939","60.5143875176945","60.8807661861314","58.1741866052648","65.8684850470219","66.0844385185613","65.6284495327508","65.7106027155204","63.2484378927889","57.1513797489157","56.9546779056829","55.1098811916206","53.1584305335356","54.0073576987523","54.1246093612428","55.6065286776348","53.6181382344683","55.9606485155773","57.2277501662958","55.6490524213594","53.4487144605466","54.146832042889","48.6514182865795","45.4395224724975","42.9549151105805","","",
"El Salvador","SLV","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","72.6405891985572","75.7375078191764","75.9126422332869","74.6309202952638","76.3765873932571","72.4695132712128","75.9649475424748","79.3093686966586","78.1425954530898","80.2163653531331","77.361688638499","74.9604885155396","75.7831574177068","77.3328793600911","75.8293550152053","76.4894204884163","73.4090456309622","60.716957443205","58.6252868029118","54.1707859015921","56.3291884559194","46.2999571681243","56.6997675607713","61.223553243999","69.4097241580726","","","","","","","70.888988158939","72.4400951817354","66.2072934411914","67.5146405567355","68.5035923716732","66.5260743108876","42.6877577178083","45.2179853922995","46.7731049302373","46.8612595019391","47.2976135149587","66.5476056080717","66.9062279846055","65.9147090862667","63.0157982185078","62.6439328635082","63.2093285974212","61.9197757777251","61.440483838843","62.9216259461632","62.8190775199737","66.0862721622834","66.3379178846","66.0449530245028","63.3812368519623","63.587886366413","64.6320311804053","66.537620293289","62.2644576870166",
"El Salvador","SLV","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","16.4360396246187","14.7861845575116","15.6572220567691","16.3186760359683","14.7581097130993","17.6284241776233","15.4474477328763","13.909402782694","12.5659637506667","10.6398302417692","12.1531681291439","10.3419481553323","12.1759326244216","11.1922919412234","10.3142745478705","11.5191139543658","12.7958427673638","17.7327459734976","16.4835982181793","17.8881222737269","16.9975031060686","12.9708096919466","15.51342177846","12.5532644890629","14.4335507504869","","","","","","","15.1080326732619","14.7648132659807","16.9964638605663","16.8238001249406","16.4648127705612","18.5342181666438","12.3651905829786","12.8005961495804","13.4981753282863","13.4804351910724","13.6788311181089","13.745410676343","13.5815212459875","14.3900208981162","15.0191919832646","18.8928885991898","16.700571087869","16.8508842136658","16.1669148083045","15.3047483494023","16.3796844741874","17.2560387627479","18.3597767145263","16.957163297771","16.9573889257067","18.4662747337252","21.7780748710802","16.7741528480621","17.6254139593719",
"El Salvador","SLV","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.18","8.53","8.46","7.88","7.61","8.23","7.95","3.76","8.13","3.86","7.73","2.45","3.47","2.31","2.51","6.89","6.52","2.05","2.06","1.69","1.83","","1.72","1.39","1.76","1.81","","",
"El Salvador","SLV","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.93588","32.68625","32.89771","33.82317","9.365488","10","11.92808","7.989303","11.14994","8.066447","10.15252","6.396902","6.200528","20.15285","20.23627","9.383418","9.777974","6.123596","20.99447","18.57011","18.42105","","20.93759","5.223773","5.257093","5.138807","","",
"El Salvador","SLV","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.15","7.72","7.37","6.34","6.38","6.84","6.89","4.35","6.99","4.2","7.48","3.93","4.82","3.02","2.43","4.79","4.8","2.28","2.12","1.75","1.79","","2.07","1.94","2.04","1.91","","",
"El Salvador","SLV","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.54922","24.18311","24.81804","17.71355","9.615939","10.34768","10.6087","7.589713","9.890816","8.891103","2.28017","6.929918","1.568774","15.15027","15.0689","1.754927","1.730894","1.228869","17.54912","12.76696","12.41651","","13.22057","1.131044","0.9947962","1.019114","","",
"El Salvador","SLV","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.72","7.3","6.81","5.6","5.73","5.95","6.28","4.65","6.32","4.38","7.37","4.6","5.5","3.42","2.37","3.6","3.76","2.42","2.15","1.78","1.77","","2.2","2.14","2.15","1.95","","",
"El Salvador","SLV","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.80783","22.54352","23.29423","14.79886","9.542295","10.33658","10.31465","7.476216","9.639778","8.965261","1.036999","6.977418","0.9094763","14.4457","14.38277","0.7398943","0.710085","0.5975318","17.10274","12.02309","11.65851","","12.30697","0.6320714","0.4714718","0.5117654","","",
"El Salvador","SLV","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","","","44.433304470674","44.1087873310956","44.1507887727925","42.2872719965861","39.0699447303221","39.1024962044981","40.2151552962601","43.1266419776533","50.5435686948805","61.529041707686","60.7710729268267","63.4803346899714","64.6238130898474","59.9751914986125","65.2492772126802","54.0856655946252","51.873615042848","45.7756233685263","46.3730380654195","46.2628746111693","43.1537088270859","44.8078184711721","40.0450141329845","38.5691236980534","37.9441515608804","38.2975368325388","40.058317599401","45.6015467576776","47.5579636820624","49.4310481153176","55.8286206382013","52.2827938347779","60.2149979681963","58.6467366999895","58.5331858350222","66.9329519942664","64.2457025316015","64.5915751913488","67.0648768947243","70.1940454421853","68.7712613961083","71.0567385150773","75.4537305097947","80.3863258184155","63.5793750802483","70.0078924886925","75.2966163111609","72.9303778379933","73.9531152800969","70.0025272788996","67.4197380008055","63.0223182341846","65.3824243300123","66.7503175338238","65.127446231819","58.9368345388382","71.3450435363672","74.5581851177886",
"El Salvador","SLV","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85000000","86000000","149000000","206000000","222000000","217000000","201000000","245000000","382000000","453000000","361000000","382000000","482000000","425000000","319000000","390000000","415000000","558000000","621000000","821000000","817000000","829000000","873000000","1014000000","1306000000","636000000","","",
"El Salvador","SLV","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152000000","155000000","","","408000000","437000000","452000000","521000000","664000000","748000000","656000000","686000000","793000000","711000000","549000000","646000000","729000000","900000000","1054000000","1285000000","1203000000","1161000000","1227000000","1370000000","1664000000","755000000","","",
"El Salvador","SLV","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","38.354","38.527","38.628","38.729","38.83","38.931","39.033","39.134","39.236","39.337","39.439","39.544","40.043","40.543","41.046","41.551","42.058","42.565","43.075","43.586","44.099","44.612","45.127","45.642","46.16","46.677","47.195","47.714","48.234","48.754","49.274","49.794","50.315","51.417","52.704","53.988","55.268","56.537","57.8","58.357","58.912","59.464","60.014","60.561","61.107","61.648","62.187","62.774","63.678","64.57","65.452","66.325","67.187","68.036","68.874","69.7","70.501","71.275","72.023","72.746","73.444","74.118","74.767",
"El Salvador","SLV","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.54163093289436","2.55886184317182","2.42461024654397","2.46312142328572","2.52310120039707","2.53017394035872","2.49785751376926","2.44028001410096","2.34895815941798","2.29705360764537","2.25376926492703","1.57194724154009","1.56958178469894","1.5229338104537","1.43988339312567","1.31574509566753","1.25355248065665","1.19629171053911","1.06925201761949","0.785278662466427","-0.0347600567596976","0.174828512187897","0.989931646960152","0.996541594422881","0.992669276155564","0.933625753161474","0.933256000329363","1.01743922986258","0.913310512770363","0.791649305689998","0.703839050501514","0.611921153832975","-0.834030398482827","-1.58886053202899","-1.78817146185595","-1.97339908320282","-2.09614454037385","-2.22514506740825","-0.672072827385969","-0.758850222401648","-0.856810261814836","-0.979763176047196","-1.11865856260004","-1.24809637128291","-1.36491569822458","-1.47141542228286","-1.40401605617668","-2.06260372615174","-2.1066933684386","-2.14658727987977","-2.17877462709769","-2.20375726839904","-2.2269638855157","-2.27132524608294","-2.34328755602943","-2.3675684512255","-2.4009271967288","-2.484022672374","-2.5565322059521","-2.39535526200043","-2.23073142786438","-2.18814549439163",
"El Salvador","SLV","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6","","","","","","98.3","","","","","","","","",
"El Salvador","SLV","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","49.4494890309776","49.459616579267","49.504071214686","49.5829525835977","49.6651557103487","49.7462813405605","49.8253754244687","49.8985724425276","49.9618238693607","50.0163978161168","50.0235141983206","49.9916666891405","49.9622838628381","49.9353191082493","49.9106060191529","49.8820016233515","49.8431684061734","49.7884628440959","49.7130579345969","49.6129180848993","49.4736739386541","49.2733294601019","49.0837852268221","48.9407806076321","48.8218335463098","48.7451394441019","48.6907910777929","48.6493921692453","48.6235214024338","48.5793210740254","48.5310066983046","48.5083692389953","48.492725233898","48.461468655495","48.4129211854901","48.3646953521932","48.3176876873769","48.274786149681","48.2363120452167","48.2000056719851","48.1633912798595","48.1253052932527","48.0840254355357","48.0363287681507","47.9817020687896","47.9203162334996","47.8539502283229","47.8172627297456","47.8114150741443","47.8067004334787","47.802727299194","47.7984387070053","47.7936840813667","47.7872466592797","47.7774793116254","47.7619078340688","47.7384405432517","47.7079315373084","47.6755250112247","47.6502483910986","47.6332136237827","47.6181893827008","47.6065085619703",
"El Salvador","SLV","Population, total","SP.POP.TOTL","2779327","2858896","2937821","3014885","3095170","3179506","3266436","3354611","3443251","3530958","3619090","3708010","3798109","3890639","3984049","4076751","4166890","4256699","4346522","4433041","4508992","4549173","4599904","4689680","4782219","4876757","4970788","5067200","5170440","5270825","5367179","5461070","5552206","5630987","5693038","5748195","5797140","5842638","5885083","5923852","5958482","5988095","6011275","6026849","6035655","6037817","6034436","6044131","6068099","6091188","6114034","6137349","6161289","6185642","6209526","6231066","6250510","6266654","6276342","6280217","6292731","6314167","6336392",
"El Salvador","SLV","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","89.4314814371207","90.0077526885486","90.5039942389175","90.9543190461325","91.3208323404897","91.5639112073255","91.8938042992362","92.3370991026777","92.7980316048107","93.2089532389023","93.1444510093713","92.6153884119113","91.9309595687528","91.0610968628071","90.0685800497262","89.0125339287403","87.9154109423599","86.7527567080612","85.5420918927947","84.3636967720721","83.302109325733","82.5558327926041","81.9225508633954","81.174315677121","80.3254027256652","79.4160748207413","78.4768209471055","77.5134938820394","76.8806410059244","76.6341937009638","76.3920949346193","76.0975691020071","75.7558675486976","74.6119085353794","72.766461207811","70.9480326465977","69.1947728603779","67.5926131046503","66.2116376730326","65.0538273720082","64.0860623454658","63.2241831693337","62.3368536287315","61.3697803058332","60.360976155144","59.3296078387256","58.2762429204196","56.9973722812961","55.424449154474","53.7293293157734","51.9987469859698","50.2952190418915","48.6320598463757","47.0096102848273","45.4874818837011","44.128053909026","42.911344972346","41.8578961358177","41.0022337431781","40.2972676586923","39.6339438936762","38.9807275423459","38.2973729400627",
"El Salvador","SLV","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.315127808301009","0.309052552370971","0.311137484262632","0.322871209072905","0.337914977742302","0.355917785172842","0.377723441310932","0.403308913359974","0.430300227778648","0.456751703511436","0.447360687937888","0.407779916448004","0.374811211084189","0.346046497263618","0.321228084512532","0.30168693894712","0.288312857005634","0.279048479601009","0.271174157026474","0.264372182562985","0.258252329695118","0.254000728966701","0.252568033368655","0.252378204369923","0.252808952670652","0.254124367817784","0.256991288945594","0.260996993098832","0.26572666926407","0.270666514094147","0.27584263494406","0.282419228440407","0.290649682172131","0.305420690479061","0.328227630660194","0.357127826834819","0.394210158783653","0.441035617362115","0.499357727081302","0.56988817625627","0.65236105639875","0.745439595778942","0.845297102920882","0.947815895743015","1.05249963700063","1.16325708527666","1.28364423648309","1.34725400655609","1.35162686219655","1.35947988939545","1.36641922786159","1.36590176463279","1.35239261495286","1.32793247243651","1.30368028367695","1.29650586880174","1.31696949223431","1.36152866634043","1.41360481425696","1.43580441822219","1.41668005313217","1.38552601995815","1.36704839044659",
"El Salvador","SLV","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.890303362357688","0.873550829951082","0.86564980290042","0.864223174145418","0.861327031051488","0.858609375884144","0.858518224272794","0.861399973594647","0.865076391732771","0.867893353445923","0.857574806837841","0.834387083966303","0.811910907440997","0.793287017079709","0.778641789825053","0.767371586352047","0.761395351412591","0.760329252670047","0.761087908418617","0.762107548031554","0.759291435579918","0.75147365927454","0.741316520562537","0.7311234283003","0.723819550302021","0.720706130051016","0.722054624696656","0.728552377378773","0.743183457604952","0.763669723194134","0.785777192862567","0.810697767825461","0.835736224317449","0.86805511021273","0.908435684128662","0.948240295212721","0.989577457547971","1.0354117263108","1.08910746345262","1.15124626264798","1.21942019435805","1.28904279788652","1.35390074185347","1.40885717374702","1.45282622421431","1.48917782432527","1.52244888347746","1.54679465132807","1.56996419984596","1.60305852068478","1.63926854007569","1.67387265252945","1.7010690707089","1.71598050507308","1.72189816820061","1.72893770185976","1.74241997710376","1.76381104267966","1.79438481505234","1.82754541002563","1.84648151141453","1.85253428019897","1.86014717877512",
"El Salvador","SLV","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.03587916729423","2.98271073741919","2.96539807376674","2.9821017701557","3.00122753982674","3.02051197915135","3.03994406190793","3.05904822441922","3.07482282994843","3.08511951476112","3.03276189297811","2.93370649772131","2.85328163353924","2.78540922198731","2.7277607699416","2.67985041048602","2.641351180034","2.60924955587693","2.58222866328657","2.5611978749287","2.53695594872429","2.51337368376675","2.50052318454961","2.49652911891142","2.5007848748933","2.51282768571618","2.53318214092336","2.55934446512147","2.59628937298172","2.6429283613438","2.69373674054975","2.75450760944571","2.82402444049797","2.93459647420405","3.09045190121859","3.26278183818766","3.45312319263817","3.65771140468577","3.87262476589579","4.09699936644069","4.33152897242375","4.57469221815126","4.82488445622725","5.08333629813646","5.34982521644863","5.62717881729481","5.91720238416797","6.09330765520539","6.148344270881","6.20078118239173","6.25444049467688","6.30662814914252","6.35059786932961","6.38871076407454","6.42944901078788","6.49015683739259","6.5850988104143","6.70858627195921","6.834990988474","6.91519925307561","6.92094445559288","6.89408825380185","6.89569209445737",
"El Salvador","SLV","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.3084243391302","1.28921590467886","1.27917042839334","1.27857400165968","1.27964684323204","1.2799320724632","1.2770400982849","1.27071281908211","1.26235932408713","1.2519407629874","1.23227183444948","1.20923279761083","1.19336200781821","1.18179794394953","1.17316771123418","1.16578520971791","1.15551440468908","1.14039951022604","1.12412667875639","1.11034497966796","1.09704567583124","1.08626745404588","1.08273180950989","1.08682746981537","1.09638349351348","1.109296404462","1.12601022470004","1.14325120554933","1.15976236744742","1.17602559781545","1.19153652601828","1.20906308463781","1.23006600204686","1.26831397298285","1.32539162637671","1.38881844770165","1.45522526600796","1.51902813682794","1.57608296478745","1.62550515760707","1.66845743780983","1.70678670319258","1.74511834263231","1.78988330880319","1.84288005861857","1.90331836044933","1.97008639353731","2.0187444336568","2.04017620714145","2.05285309457843","2.06603504220705","2.08443232642698","2.10944586337452","2.14340676097706","2.18192941446125","2.21726528489192","2.2489724842957","2.27864685681564","2.30372903061513","2.32491578638002","2.33881986588179","2.34629952120137","2.35922965269263",
