"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Algeria","DZA","Net barter terms of trade index (2015 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","89.4035395555","103.258474012","88.0015076603","89.3501898022","74.2006099151","72.280931819","35.6040582576","33.5124589815","30.4858351929","31.3798479532","39.2704496682","43.1144293276","37.4854292276","31.0971466215","30.4858351929","30.7446283584","35.8687330865","37.5738382603","27.0438860591","31.562024137","53.1043580755","55.1671539035","53.827423935","61.6248545105","68.8872199121","87.6627490125","101.0081722716","100.6546878384","122.9104559715","90.9395280968","119.5362856718","139.423924752","154.4967814805","150.3603067767","143.4029715333","100","82.5372236418","93.880987359","111.019824637","101.6912729064","72.7872075272","115.7738397249","",
"Algeria","DZA","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","43.6894797308386","46.1987528194241","45.1752921535894","38.2049727107337","36.4733220126912","35.0643849542528","34.6411220093501","35.5819672131148","34.4574780058651","32.0119920053298","29.0549854495329","18.5811732605731","18.2577987051203","19.8734541271208","20.261858767976","","","","","","","","","","","","","","48.5248789079701","52.6362232517101","56.6379715802733","62.3602616655028","67.4518533068273","66.5012900178676","65.4162572793008","56.5851770280961","53.6264056748174","56.083338287776","55.8521512961371","58.4255862386972","59.5868643712815","61.448511162052","54.7333470975556","57.9269211908994","51.5017122278324","47.699356438232",
"Algeria","DZA","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","0.888959441225494","1.39521076588165","","","3.06704707560628","","4.27497651111807","8.84343036978757","6.58986745943268","10.600422407724","12.6257342882433","10.5204546198945","9.49788181620682","9.44937818281508","7.61758763440101","5.03531219035332","6.60908236016979","10.3429453689119","11.9650487468825","8.93289616966076","8.44009970754474","6.80049134728206","8.20573186836111","7.22365500994187","9.35249735609162","7.6783352330564","6.48152864033324","9.67315936480709","10.4551565699954","10.1388979669394","7.37537285113715","6.30684579488516","3.95951881324752","2.05142990588282","2.41916204453877","2.51236807852956","2.75499238656587","0.223958750583147","0.139063098116294","0.275979273664268","0.0114729152656773","0.0925729231365896","0.227790382508302","1.75168750295963","0.0128142796411147","0.041542849276217","0.0264943872601457","0.00397349814307557","0.306615097329044","0.430120427175265","0.71928249253775","0.0137484620607889","0.0153273776505865","0.00241332415703561","0.0543157278767014","0.00559731208140671","2.25917890165608","11.4405546238689","9.5990829020977","8.07805463206661","8.0780546251106","","",
"Algeria","DZA","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","0.627033891578697","0.455175143479121","","","1.74037089871612","","0.454118383964923","2.94256490952006","1.64746686485817","1.11636327064266","2.50261527319546","0.692738528053454","1.49155442102976","2.80212339976573","5.06426287259044","3.84626894455787","3.92037855031415","4.07085467674042","3.14189208829668","2.9183650396006","3.56562438440441","4.99051209818425","4.31426746111423","4.05033750407631","4.4232343356358","3.89869904526217","3.68646965183402","4.13616632137081","3.39202270978836","3.28618925551206","2.46699832867227","2.65609011560939","2.04937193197538","1.82018320308871","2.26808522909886","3.25702600956004","3.892653049794","2.17728043992811","1.91656658638573","3.6963231950845","2.79476467506118","3.99451571056416","3.86303499187048","4.89505576870118","6.86776310529277","6.6743890592553","6.34423073271892","6.60086927134195","6.95746214563616","5.19879452109254","6.22094107702385","8.735123634998","7.22060796639016","6.39984842751408","6.83697187993864","5.91372291862006","6.31582751184523","6.25073438841866","6.97736592288256","5.33016733243755","5.33016731906349","","",
"Algeria","DZA","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","92.4835304389237","92.5786661389274","","","87.7460770328103","","91.5126839962418","83.0999213217939","86.6963953920476","82.9528311374837","80.9125291703549","82.652877403295","83.3430643058875","81.2661477241574","83.2940079404326","88.4944438163766","86.9744073911724","84.625090914762","83.5830266668992","84.227356845757","83.7259254769445","83.6762823755789","81.9502209937548","82.0006483618282","81.1242472597403","83.8826275912934","83.9124540667767","78.1455411394337","80.3911392267668","79.0342558475382","84.5444079638968","84.0229037419666","85.1943178140187","86.1099830320164","82.3955021551355","82.6493759964633","81.4030243975833","83.0305502648663","83.2194986823415","81.8792863224593","82.3456601991204","81.5647979225146","78.6608700716602","74.4555944419952","73.5394595094476","71.758159423528","72.0002329295685","72.1949740310263","69.5623930819736","67.5387009749258","69.40149950026","67.8679157268048","65.3772852133508","65.9982279765331","66.3270374133771","64.3251993692324","59.9711703201238","41.0192567936568","39.4728369817868","40.6048702078116","40.6048702072929","","",
"Algeria","DZA","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","68.6979673536115","","73.4643785798188","77.6588178508717","79.3256574216342","75.1083053645824","","77.4191321113152","72.6895859660072","72.8571770035953","77.4738009463373","77.3377877329198","78.6499892322366","75.6914830496773","71.7126217711888","72.5995131872165","73.5422172517333","71.3013712177247","73.1653166523919","67.0192958073139","69.5110544670296","63.7679034560159","","","","","64.9987399500917","65.7928924814701","61.5843368393121","64.7226589354794","63.1829444898753","62.3808319251591","64.8050249853317","67.1167214574189","66.6366780393249","68.7735445650932","70.3374789171968","73.1907363428163","73.9403564572102","76.4657970572374","75.8090599857943","74.8799059885018","73.9883560525378","79.7522066119791","78.4308573742416","71.7393068460253","67.4048861521002","70.1306786762433","72.0429123194083","73.1769028033099","74.6202711876683","72.9653660533898","","","","","",
"Algeria","DZA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","25.7783651346075","","19.2985469326227","15.7147290285177","12.7373195973256","15.6301393223539","","16.0927581409494","19.8168115732229","21.7011291937518","17.7376995741887","17.1820462563699","16.6124813552471","18.5180100453614","20.9550380993182","20.7408853010556","20.6893411618764","21.2163414881976","19.2004574217716","25.4206172281161","21.9484424000057","27.3514779470487","","","","","28.5079044496879","27.3586358176649","33.0363379194779","29.4540833514883","31.2561923243426","31.8243452268566","29.8747446468185","27.4232267527177","28.1684762632487","26.1361517616116","25.0833473331531","22.4214520152419","21.9133994784244","19.3275354088753","19.205724479411","19.834328817951","21.4250111172019","16.3388368896364","16.3010014984036","22.7921075134347","19.8492922361838","19.0622423212072","20.1033684945136","19.3150145530605","19.0281661204509","20.2300414574917","","","","","",
"Algeria","DZA","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94","","","","12.67","14.64","","","10.48","12.87","10.55","","9.16","9.39","8.66","8.03","8.89","","","","","9.97","9.85","10.29","9.79","9.8","9.84","9.84","","",
"Algeria","DZA","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.30262","","","","38.31883","35.62637","","","43.44751","43.25604","41.73418","","40.0491","40.38736","42.50917","59.71223","49.66088","","","","","54.91184","53.73238","51.1346","54.41151","40.68682","40.80781","40.80781","","",
"Algeria","DZA","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.44","","","","16.93","17.26","","","15.16","12.99","11.97","","10.23","9.93","9.63","9.2","9.36","","","","","8.35","8.27","8.85","9.38","9.98","9.99","10.16","","",
"Algeria","DZA","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.49336","","","","51.98045","50.5245","","","50.7981","42.32887","41.15364","","40.80536","40.02033","39.9162","60.5801","53.3737","","","","","44.97395","45.00845","45.11365","46.2756","33.20832","33.40194","33.62692","","",
"Algeria","DZA","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.83","","","","19.51","18.68","","","17.29","13.05","12.49","","10.55","10.1","9.95","9.6","9.48","","","","","7.66","7.66","8.36","9.25","10.03","10.04","10.26","","",
"Algeria","DZA","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.36613","","","","53.79715","52.56101","","","51.73089","42.19884","41.08639","","40.90303","39.97989","39.59277","60.68623","53.87244","","","","","43.70378","43.92992","44.39214","45.41882","32.42001","32.61895","32.86782","","",
"Algeria","DZA","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","60.8749667361459","57.1311913739174","29.2288887932195","53.3484866192368","49.152439475314","41.7054027002981","41.5808733910346","40.4049947923618","42.7034583199186","45.6397559522707","46.5917028565463","41.0463826389887","41.3492813948058","47.3480340185478","66.0263797181513","65.5486807009153","58.3250196084135","62.3160840930161","56.4167911421585","54.0072142850794","57.689270776365","57.9477267099185","52.9208117621861","47.0929404113303","42.9862644964222","39.1488339502361","26.7851502302864","22.8733430371806","26.2314405351101","34.2232322940773","36.5036983179028","44.2080301091191","41.2889714026146","38.4318257767055","42.4180828633632","48.7449904813307","47.591095711807","46.8723937173204","40.692887683256","44.5861441185808","56.9479339704922","53.1065127791237","54.2068483030212","52.3739808824518","57.9766828928446","64.3024703909979","65.0010834217438","65.0436342921319","69.4599496292186","61.5606604031992","60.4972577226624","60.3640465119314","58.4734226595132","57.2105542848929","55.4889907808923","52.0366329398518","48.1865714684034","47.7668656578006","50.3840003313997","46.5439402579097","39.4336509349512","46.50448980176","51.2573305676844",
"Algeria","DZA","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32000000","45000000","28000000","74000000","80000000","102000000","100000000","111000000","112000000","178000000","184000000","220000000","219000000","323000000","246000000","220000000","209000000","217000000","250000000","258000000","311000000","209000000","141000000","168500000","112000000","43000000","","",
"Algeria","DZA","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","477000000","393000000","334000000","473000000","361000000","324000000","300000000","295000000","326000000","316000000","347000000","246000000","171000000","196500000","140000000","50000000","","",
"Algeria","DZA","Urban population (% of total population)","SP.URB.TOTL.IN.ZS","30.51","31.797","33.214","34.662","36.141","37.643","38.84","39.004","39.169","39.334","39.5","39.665","39.831","39.997","40.163","40.33","40.497","40.928","41.794","42.665","43.542","44.42","45.303","46.189","47.079","47.968","48.86","49.722","50.511","51.298","52.085","52.871","53.657","54.439","55.219","55.997","56.774","57.544","58.313","59.118","59.919","60.712","61.501","62.284","63.061","63.83","64.593","65.348","66.097","66.826","67.54","68.236","68.915","69.576","70.221","70.848","71.459","72.052","72.629","73.189","73.733","74.261","74.772",
"Algeria","DZA","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.0923018496269978","-0.562471961784545","-0.58175082659019","-0.553262841181492","-0.7339158796519","-0.0807389569266948","1.95596102934749","1.98205133468434","1.97750094840517","1.96085295141587","1.97993877148539","2.03266167633921","2.09651131823294","2.17554096122831","3.41991504298317","4.5356753471439","3.04146672231846","1.39073735460826","1.47765939378953","1.56070654739072","1.64618688588769","1.6960031712174","1.72010716817253","1.71417209703205","1.70355435050754","1.60174282515165","1.32834691428728","1.16538509375871","1.02873646379572","0.864914949728966","0.730644879524515","0.641925393809264","0.53855351509264","0.38093413977746","0.165428400987827","-0.0182441542397256","-0.116230970722513","-0.317323380724781","-0.551511394667152","-0.576456854823036","-0.622398145268544","-0.679816979075566","-0.700547991266389","-0.674375308152975","-0.73970516107178","-0.69091323826304","-0.527500610725753","-0.476222485581208","-0.377807620535568","-0.31708502116425","-0.26910549921425","-0.217713341320549","-0.182649746877485","-0.16378332673472","-0.12804504218261","-0.124752260756352","-0.142598336469224","-0.182834594028602","-0.227737005551578","-0.317427606600439","-0.372904438092594","-0.376939621085701",
"Algeria","DZA","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6","","","","","","","99.7","","","","","","99.7","","","",
"Algeria","DZA","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","50.431851625553","50.4507696095945","50.5557527172944","50.6823746552787","50.8552479949461","51.0438763240175","51.1319915686419","51.1286826549969","51.1275474329987","51.1275503638866","51.1276345207984","51.1275084652874","51.1260307312842","51.1237334619915","51.1182819767868","51.0938401845963","51.0623122331447","51.0404634195765","51.0200483251378","50.9983139190821","50.9748349171461","50.9504268873754","50.9252855586293","50.9006164796234","50.8796631504946","50.8618909266542","50.8447899148316","50.8327001567576","50.8295006834545","50.8295885491022","50.8282874326644","50.8245132137735","50.817388303101","50.8094788806173","50.7996311415762","50.7848543694502","50.8424153294466","50.9767885642406","51.0355169186839","51.0207495313316","51.0102236514952","51.0011238427248","50.9945581769387","50.9926960988721","50.9936762588808","50.9954610126199","50.9971054353691","50.9962165238188","50.9944115047699","50.9913687157449","50.9885670440913","50.9862440533609","50.9814894638066","50.9757260314606","50.9691650459307","50.962631862901","50.9584926412633","50.9554521179294","50.9518912237165","50.9465297196362","50.9368248388911","50.9241246468347","50.9144654977454",
"Algeria","DZA","Population, total","SP.POP.TOTL","11394307","11598608","11778260","11969451","12179099","12381256","12613389","12897115","13190975","13491016","13795915","14110271","14439748","14786469","15153602","15724692","16500516","17134192","17632645","18166981","18739378","19351357","20000096","20682111","21393530","22132905","22882553","23586101","24243018","24889507","25518074","26133905","26748303","27354327","27937006","28478022","28984634","29476031","29924668","30346083","30774621","31200985","31624696","32055883","32510186","32956690","33435080","33983827","34569592","35196037","35856344","36543541","37260563","38000626","38760168","39543154","40339329","41136546","41927007","42705368","43451666","44177969","44903225",
"Algeria","DZA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","89.4715427753661","91.1439842981913","92.4726801704887","93.8944145639818","95.0742803613552","95.7812693510689","96.2126059843385","96.4041389911288","96.1946733771617","95.7751547864071","95.3566983000906","94.9790402897692","94.5728551751896","94.0629812233473","93.3873748409882","93.4992559488834","94.6479542654028","94.9151503638009","94.0330720641103","93.007065142364","91.9846476835452","90.9911308294324","89.9784019945304","88.9140350138437","87.7632980302379","86.5170352376307","85.1395149088582","83.7980808100453","82.4616033188552","80.9607927555995","79.2949742930899","77.6228984770932","76.0428146933732","74.3672677307629","72.4896885737712","70.2311233634227","67.22687508261","63.7629569991959","60.5097683983443","57.5056576914713","54.6473546144873","51.9976554815722","49.583150387344","47.4503095882845","45.6252869527008","44.1496956137442","42.9544966288049","41.9904368833467","41.3110176628828","40.9084105481795","40.7872802655678","40.9461317606916","41.3774078413481","42.1066866137435","43.0501410944391","44.0738078725369","45.128959468372","46.1725227632222","47.1106452784713","47.8584188063625","48.3885154333489","48.6675037389368","48.6640452550879",
"Algeria","DZA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.289444075080218","0.283863139703542","0.281799489586896","0.285729498308882","0.297059412124606","0.315370286346758","0.332639349466682","0.341925577692264","0.345466063730845","0.34424165243532","0.339482740899054","0.331726301231989","0.32094271971305","0.30839110195929","0.296033144248561","0.283283703712877","0.271104124421625","0.263905327744243","0.261044015996116","0.260457409234004","0.262830144612325","0.26827664432786","0.276923957545265","0.288444691273084","0.302513854902124","0.318497987157391","0.335220350771398","0.352063615915739","0.369743233279683","0.386187639331769","0.399101030037624","0.408505838483841","0.413833408796142","0.41570402408791","0.414919895128882","0.41060267395281","0.416778407446876","0.444601313968236","0.478198667920273","0.505270380850698","0.526369164674454","0.543372077904572","0.557690225644474","0.570461231901635","0.581841544458036","0.593365652736431","0.606146071975107","0.620355487834099","0.637553474658354","0.65919870854868","0.684335125416269","0.710220205591627","0.733715359564957","0.755086379990393","0.776260704866749","0.798407838893478","0.821479979861175","0.84301972979984","0.863949023440636","0.885820008481906","0.888625098577798","0.88683307164202","0.903124639484652",
"Algeria","DZA","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.904241911032209","0.91776804157846","0.958873984323182","1.00393116051327","1.05528826379599","1.10655713386623","1.11126831592172","1.07541182491991","1.04281850131724","1.00868769984685","0.972917796420938","0.940377494176267","0.912980343977016","0.88983317380777","0.869955195158025","0.889642763193556","0.959202045683692","0.991999081571268","0.974674373045282","0.952880587601241","0.928146918978302","0.901583365691818","0.874684030058989","0.849081126666455","0.826764940528928","0.808756944657888","0.795008950039133","0.785603012314366","0.781498685484981","0.781188648521901","0.78294038734349","0.786817652598871","0.792070736626263","0.7990270668094","0.80820420330025","0.819252023238133","0.87491673728503","0.977589812387037","1.04767751672335","1.08606650883776","1.12959425992899","1.17297005131638","1.21158322437442","1.24150266738504","1.26062099008821","1.2714400262376","1.27681651016781","1.27901057943247","1.28164747200998","1.28655912131653","1.29206477665475","1.29439503559943","1.28963267274744","1.27663665889822","1.25848778891232","1.24280774457142","1.23943673071536","1.25672951061628","1.30223128707677","1.37948172127255","1.47724657584968","1.58539641566763","1.69871387260324",
"Algeria","DZA","Population ages 65 and above, male (% of male population)","SP.POP.65UP.MA.ZS","3.04052451982433","3.12573297417154","3.30611426801365","3.47517358724331","3.61365775814029","3.72642011369691","3.7279919187252","3.62634921236707","3.5242535370089","3.42092362074456","3.31817779053736","3.21970583002581","3.12730698533147","3.04090492962102","2.9582142920307","2.9865644986647","3.14538703431054","3.19990998666609","3.12992153117366","3.05892553412469","2.99032166582377","2.92644776559613","2.87091745186955","2.8264217066041","2.79573477375563","2.77876479917678","2.77257824214802","2.77570222660292","2.79157683007867","2.8147255364467","2.83902578178005","2.86559021450104","2.89223215677931","2.92046161083744","2.95168101570079","2.98303445910175","3.18585744446031","3.57086621038","3.80755004073085","3.88479809481483","3.95937993667173","4.03280291723929","4.10619255783855","4.17937327050349","4.24838397120449","4.31229954084202","4.36608035823046","4.40317922197882","4.4253414792433","4.43933326685961","4.45411701026045","4.47746074144092","4.51478168511402","4.57761680483215","4.67621451068333","4.81013467887825","4.97038294342028","5.14266699663964","5.3226074556551","5.51013395610579","5.66747931060727","5.82121303391651","6.02020252829584",
"Algeria","DZA","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.36281912699351","1.42760404761956","1.52955993516597","1.60296828334159","1.62692460359586","1.61159896817539","1.5751508552437","1.53267491896195","1.49593225905581","1.46409079472349","1.43283677310281","1.39806317527559","1.36201027569364","1.32742113141469","1.29345628813695","1.32708955803946","1.42457253507043","1.44320921319404","1.38686025096863","1.33193133254278","1.28108038562589","1.23612031463553","1.1987012605121","1.16951876125375","1.14869550230612","1.13548965134713","1.12879392528449","1.12799562782371","1.13338855163382","1.14336281912748","1.15656417689508","1.1731287563017","1.192198348411","1.21377056184222","1.23757600816691","1.26266709439291","1.35477666049061","1.51635498997932","1.61050703274163","1.62856529918895","1.63710776322615","1.64066116867918","1.6433128949851","1.64798653922307","1.65493243843594","1.66241868581618","1.66543183615339","1.65893687858893","1.64132516662379","1.61559570557444","1.59149643410283","1.58145217475637","1.59667378229106","1.64689967190807","1.73551891314188","1.85451914209801","1.98785399921051","2.11900375990292","2.23623497567221","2.33214947917909","2.40027746929407","2.45163585370724","2.50283026759739",
"Algeria","DZA","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.50857042470621","2.50175700183924","2.54861440047453","2.58544521118119","2.58707603463223","2.56130167182961","2.51231979644863","2.4456239455576","2.3778426645918","2.31347729736849","2.25667308189877","2.20786541267291","2.16275853474515","2.11852946687727","2.07588538522004","2.0868711383381","2.14506005249512","2.15301900857036","2.11899845534507","2.09179215928324","2.07118298532709","2.05733022495794","2.05092111702514","2.0515949854861","2.05829035964867","2.06933527247505","2.08370972546853","2.10087991924569","2.11948682443822","2.13620671849903","2.14831847899834","2.15360073998511","2.14973917971283","2.13845425548727","2.12375781220494","2.11008502217265","2.15466873789739","2.24509171942323","2.26912819226086","2.23453452329471","2.20324581100143","2.1922750119039","2.21800269537667","2.29276492416353","2.41853141658421","2.58348061835432","2.7655658288997","2.94200678325653","3.09555905032632","3.21591025500976","3.30457544524761","3.37087251040257","3.42378829890445","3.47205978805018","3.52268612241894","3.57875991106097","3.64275432946671","3.71706685828953","3.80354865930898","3.90157781187883","4.00532926108484","4.11172141796569","4.21967884814424",
